time,         physical,   temporalMemory,       perception,          VISUAL,          decision,        activity 
 0.0,             1.25,              1.0,             1.25,             1.25,              1.0,checkMessageWindow
 1.0,             1.25,              0.0,             1.25,             1.25,              0.0,checkMessageWindow
 2.0,             1.25,              0.0,             1.25,             1.25,              0.0,checkMessageWindow
 3.0,             1.25,              0.0,             1.25,             1.25,              0.0,checkMessageWindow
 4.0,              1.5,              2.0,             2.75,             1.75,              2.0, checkIfOpMessage
 5.0,              1.5,              0.0,              0.5,              0.5,              0.0, checkIfOpMessage
 6.0,1.3333333333333333,              2.0,0.5120481927710844,0.5120481927710844,              2.0,      readingLong
 7.0,1.3333333333333333,              0.0,0.012048192771084338,0.012048192771084338,              0.0,      readingLong
 8.0,1.3333333333333333,              0.0,0.012048192771084338,0.012048192771084338,              0.0,      readingLong
 9.0,              2.0,              2.0,0.012048192771084338,0.012048192771084338,              1.0,      readingLong
10.0,1.1111111111111112,              2.0,0.012048192771084338,0.012048192771084338,              1.0,      readingLong
11.0,1.1111111111111112,              0.0,0.012048192771084338,0.012048192771084338,              0.0,      readingLong
12.0,1.1111111111111112,              0.0,0.012048192771084338,0.012048192771084338,              0.0,      readingLong
13.0,1.1111111111111112,              0.0,0.012048192771084338,0.012048192771084338,              0.0,      readingLong
14.0,1.1111111111111112,              0.0,0.012048192771084338,0.012048192771084338,              0.0,      readingLong
15.0,1.1111111111111112,              0.0,0.012048192771084338,0.012048192771084338,              0.0,      readingLong
16.0,1.1111111111111112,              0.0,0.012048192771084338,0.012048192771084338,              0.0,      readingLong
17.0,1.1111111111111112,              0.0,0.012048192771084338,0.012048192771084338,              0.0,      readingLong
18.0,1.1111111111111112,              0.0,0.012048192771084338,0.012048192771084338,              0.0,      readingLong
19.0,              2.0,              2.0,0.012048192771084338,0.012048192771084338,              1.0,      readingLong
20.0,1.1111111111111112,              2.0,0.012048192771084338,0.012048192771084338,              1.0,      readingLong
21.0,1.1111111111111112,              0.0,0.012048192771084338,0.012048192771084338,              0.0,      readingLong
22.0,1.1111111111111112,              0.0,0.012048192771084338,0.012048192771084338,              0.0,      readingLong
23.0,1.1111111111111112,              0.0,0.012048192771084338,0.012048192771084338,              0.0,      readingLong
24.0,1.1111111111111112,              0.0,0.012048192771084338,0.012048192771084338,              0.0,      readingLong
25.0,1.1111111111111112,              0.0,0.012048192771084338,0.012048192771084338,              0.0,      readingLong
26.0,1.1111111111111112,              0.0,0.012048192771084338,0.012048192771084338,              0.0,      readingLong
27.0,1.1111111111111112,              0.0,0.012048192771084338,0.012048192771084338,              0.0,      readingLong
28.0,1.1111111111111112,              0.0,0.012048192771084338,0.012048192771084338,              0.0,      readingLong
29.0,              2.0,              2.0,0.012048192771084338,0.012048192771084338,              1.0,      readingLong
30.0,1.1111111111111112,              2.0,0.012048192771084338,0.012048192771084338,              1.0,      readingLong
31.0,1.1111111111111112,              0.0,0.012048192771084338,0.012048192771084338,              0.0,      readingLong
32.0,1.1111111111111112,              0.0,0.012048192771084338,0.012048192771084338,              0.0,      readingLong
33.0,1.1111111111111112,              0.0,0.012048192771084338,0.012048192771084338,              0.0,      readingLong
34.0,1.1111111111111112,              0.0,0.012048192771084338,0.012048192771084338,              0.0,      readingLong
35.0,1.1111111111111112,              0.0,0.012048192771084338,0.012048192771084338,              0.0,      readingLong
36.0,1.1111111111111112,              0.0,0.012048192771084338,0.012048192771084338,              0.0,      readingLong
37.0,1.1111111111111112,              0.0,0.012048192771084338,0.012048192771084338,              0.0,      readingLong
38.0,1.1111111111111112,              0.0,0.012048192771084338,0.012048192771084338,              0.0,      readingLong
39.0,              2.0,              2.0,0.012048192771084338,0.012048192771084338,              1.0,      readingLong
40.0,1.1111111111111112,              2.0,0.012048192771084338,0.012048192771084338,              1.0,      readingLong
41.0,1.1111111111111112,              0.0,0.012048192771084338,0.012048192771084338,              0.0,      readingLong
42.0,1.1111111111111112,              0.0,0.012048192771084338,0.012048192771084338,              0.0,      readingLong
43.0,1.1111111111111112,              0.0,0.012048192771084338,0.012048192771084338,              0.0,      readingLong
44.0,1.1111111111111112,              0.0,0.012048192771084338,0.012048192771084338,              0.0,      readingLong
45.0,1.1111111111111112,              0.0,0.012048192771084338,0.012048192771084338,              0.0,      readingLong
46.0,1.1111111111111112,              0.0,0.012048192771084338,0.012048192771084338,              0.0,      readingLong
47.0,1.1111111111111112,              0.0,0.012048192771084338,0.012048192771084338,              0.0,      readingLong
48.0,1.1111111111111112,              0.0,0.012048192771084338,0.012048192771084338,              0.0,      readingLong
49.0,              2.0,              2.0,0.012048192771084338,0.012048192771084338,              1.0,      readingLong
50.0,1.1111111111111112,              2.0,0.012048192771084338,0.012048192771084338,              1.0,      readingLong
51.0,1.1111111111111112,              0.0,0.012048192771084338,0.012048192771084338,              0.0,      readingLong
52.0,1.1111111111111112,              0.0,0.012048192771084338,0.012048192771084338,              0.0,      readingLong
53.0,1.1111111111111112,              0.0,0.012048192771084338,0.012048192771084338,              0.0,      readingLong
54.0,1.1111111111111112,              0.0,0.012048192771084338,0.012048192771084338,              0.0,      readingLong
55.0,1.1111111111111112,              0.0,0.012048192771084338,0.012048192771084338,              0.0,      readingLong
56.0,1.1111111111111112,              0.0,0.012048192771084338,0.012048192771084338,              0.0,      readingLong
57.0,1.1111111111111112,              0.0,0.012048192771084338,0.012048192771084338,              0.0,      readingLong
58.0,1.1111111111111112,              0.0,0.012048192771084338,0.012048192771084338,              0.0,      readingLong
59.0,              2.0,              2.0,0.012048192771084338,0.012048192771084338,              1.0,      readingLong
60.0,1.1111111111111112,              2.0,0.012048192771084338,0.012048192771084338,              1.0,      readingLong
61.0,1.1111111111111112,              0.0,0.012048192771084338,0.012048192771084338,              0.0,      readingLong
62.0,1.1111111111111112,              0.0,0.012048192771084338,0.012048192771084338,              0.0,      readingLong
63.0,1.1111111111111112,              0.0,0.012048192771084338,0.012048192771084338,              0.0,      readingLong
64.0,1.1111111111111112,              0.0,0.012048192771084338,0.012048192771084338,              0.0,      readingLong
65.0,1.1111111111111112,              0.0,0.012048192771084338,0.012048192771084338,              0.0,      readingLong
66.0,1.1111111111111112,              0.0,0.012048192771084338,0.012048192771084338,              0.0,      readingLong
67.0,1.1111111111111112,              0.0,0.012048192771084338,0.012048192771084338,              0.0,      readingLong
68.0,1.1111111111111112,              0.0,0.012048192771084338,0.012048192771084338,              0.0,      readingLong
69.0,              2.0,              2.0,0.012048192771084338,0.012048192771084338,              1.0,      readingLong
70.0,1.1111111111111112,              2.0,0.012048192771084338,0.012048192771084338,              1.0,      readingLong
71.0,1.1111111111111112,              0.0,0.012048192771084338,0.012048192771084338,              0.0,      readingLong
72.0,1.1111111111111112,              0.0,0.012048192771084338,0.012048192771084338,              0.0,      readingLong
73.0,1.1111111111111112,              0.0,0.012048192771084338,0.012048192771084338,              0.0,      readingLong
74.0,1.1111111111111112,              0.0,0.012048192771084338,0.012048192771084338,              0.0,      readingLong
75.0,1.1111111111111112,              0.0,0.012048192771084338,0.012048192771084338,              0.0,      readingLong
76.0,1.1111111111111112,              0.0,0.012048192771084338,0.012048192771084338,              0.0,      readingLong
77.0,1.1111111111111112,              0.0,0.012048192771084338,0.012048192771084338,              0.0,      readingLong
78.0,1.1111111111111112,              0.0,0.012048192771084338,0.012048192771084338,              0.0,      readingLong
79.0,              2.0,              2.0,0.012048192771084338,0.012048192771084338,              1.0,      readingLong
80.0,1.1111111111111112,              2.0,0.012048192771084338,0.012048192771084338,              1.0,      readingLong
81.0,1.1111111111111112,              0.0,0.012048192771084338,0.012048192771084338,              0.0,      readingLong
82.0,1.1111111111111112,              0.0,0.012048192771084338,0.012048192771084338,              0.0,      readingLong
83.0,1.1111111111111112,              0.0,0.012048192771084338,0.012048192771084338,              0.0,      readingLong
84.0,1.1111111111111112,              0.0,0.012048192771084338,0.012048192771084338,              0.0,      readingLong
85.0,1.1111111111111112,              0.0,0.012048192771084338,0.012048192771084338,              0.0,      readingLong
86.0,1.1111111111111112,              0.0,0.012048192771084338,0.012048192771084338,              0.0,      readingLong
87.0,1.1111111111111112,              0.0,0.012048192771084338,0.012048192771084338,              0.0,      readingLong
88.0,1.1111111111111112,              0.0,0.012048192771084338,0.012048192771084338,              0.0,      readingLong
89.0,1.1111111111111112,              0.0,1.0120481927710843,0.012048192771084338,              1.0,      readingLong
90.0,             1.25,              1.0,             2.25,             1.25,              1.0,checkMessageWindow
91.0,             1.25,              0.0,             1.25,             1.25,              0.0,checkMessageWindow
92.0,             1.25,              0.0,             1.25,             1.25,              0.0,checkMessageWindow
93.0,             1.25,              0.0,             1.25,             1.25,              0.0,checkMessageWindow
94.0,              1.5,              2.0,             5.75,             1.75,              2.0, checkIfOpMessage
95.0,              1.5,              0.0,              0.5,              0.5,              0.0, checkIfOpMessage
96.0,1.3333333333333333,              2.0,0.5303030303030303,0.5303030303030303,              2.0,     readingShort
97.0,1.3333333333333333,              0.0,0.030303030303030304,0.030303030303030304,              0.0,     readingShort
98.0,1.3333333333333333,              0.0,0.030303030303030304,0.030303030303030304,              0.0,     readingShort
99.0,              2.0,              2.0,0.030303030303030304,0.030303030303030304,              1.0,     readingShort
100.0,1.1111111111111112,              2.0,0.030303030303030304,0.030303030303030304,              1.0,     readingShort
101.0,1.1111111111111112,              0.0,0.030303030303030304,0.030303030303030304,              0.0,     readingShort
102.0,1.1111111111111112,              0.0,0.030303030303030304,0.030303030303030304,              0.0,     readingShort
103.0,1.1111111111111112,              0.0,0.030303030303030304,0.030303030303030304,              0.0,     readingShort
104.0,1.1111111111111112,              0.0,0.030303030303030304,0.030303030303030304,              0.0,     readingShort
105.0,1.1111111111111112,              0.0,0.030303030303030304,0.030303030303030304,              0.0,     readingShort
106.0,1.1111111111111112,              0.0,0.030303030303030304,0.030303030303030304,              0.0,     readingShort
107.0,1.1111111111111112,              0.0,0.030303030303030304,0.030303030303030304,              0.0,     readingShort
108.0,1.1111111111111112,              0.0,0.030303030303030304,0.030303030303030304,              0.0,     readingShort
109.0,              2.0,              2.0,0.030303030303030304,0.030303030303030304,              1.0,     readingShort
110.0,1.1111111111111112,              2.0,0.030303030303030304,0.030303030303030304,              1.0,     readingShort
111.0,1.1111111111111112,              0.0,0.030303030303030304,0.030303030303030304,              0.0,     readingShort
112.0,1.1111111111111112,              0.0,0.030303030303030304,0.030303030303030304,              0.0,     readingShort
113.0,1.1111111111111112,              0.0,0.030303030303030304,0.030303030303030304,              0.0,     readingShort
114.0,1.1111111111111112,              0.0,0.030303030303030304,0.030303030303030304,              0.0,     readingShort
115.0,1.1111111111111112,              0.0,0.030303030303030304,0.030303030303030304,              0.0,     readingShort
116.0,1.1111111111111112,              0.0,0.030303030303030304,0.030303030303030304,              0.0,     readingShort
117.0,1.1111111111111112,              0.0,0.030303030303030304,0.030303030303030304,              0.0,     readingShort
118.0,1.1111111111111112,              0.0,0.030303030303030304,0.030303030303030304,              0.0,     readingShort
119.0,              2.0,              2.0,0.030303030303030304,0.030303030303030304,              1.0,     readingShort
120.0,1.1111111111111112,              2.0,0.030303030303030304,0.030303030303030304,              1.0,     readingShort
121.0,1.1111111111111112,              0.0,0.030303030303030304,0.030303030303030304,              0.0,     readingShort
122.0,1.1111111111111112,              0.0,0.030303030303030304,0.030303030303030304,              0.0,     readingShort
123.0,1.1111111111111112,              0.0,0.030303030303030304,0.030303030303030304,              0.0,     readingShort
124.0,1.1111111111111112,              0.0,0.030303030303030304,0.030303030303030304,              0.0,     readingShort
125.0,1.1111111111111112,              0.0,0.030303030303030304,0.030303030303030304,              0.0,     readingShort
126.0,1.1111111111111112,              0.0,0.030303030303030304,0.030303030303030304,              0.0,     readingShort
127.0,1.1111111111111112,              0.0,0.030303030303030304,0.030303030303030304,              0.0,     readingShort
128.0,1.1111111111111112,              0.0,0.030303030303030304,0.030303030303030304,              0.0,     readingShort
129.0,              2.0,              2.0, 5.53030303030303,0.5303030303030303,              2.0, checkIfOpMessage
130.0,              2.0,              2.0,              0.5,              0.5,              2.0, checkIfOpMessage
131.0,              2.0,              0.0,              1.5,              0.5,              1.0, checkIfOpMessage
132.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
133.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
134.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
135.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
136.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
137.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
138.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
139.0,              2.0,              1.0,             2.25,             1.25,              1.0,checkMessageWindow
140.0,1.3333333333333333,              1.0,             1.25,             1.25,              1.0,checkMessageWindow
141.0,1.3333333333333333,              0.0,             1.25,             1.25,              0.0,checkMessageWindow
142.0,1.3333333333333333,              0.0,             1.25,             1.25,              0.0,checkMessageWindow
143.0,              1.5,              2.0,             6.75,             1.75,              2.0, checkIfOpMessage
144.0,              1.5,              0.0,              0.5,              0.5,              0.0, checkIfOpMessage
145.0,              1.5,              0.0,              1.5,              0.5,              1.0, checkIfOpMessage
146.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
147.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
148.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
149.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
150.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
151.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
152.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
153.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
154.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
155.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
156.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
157.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
158.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
159.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
160.0,             1.25,              1.0,             2.25,             1.25,              1.0,checkMessageWindow
161.0,             1.25,              0.0,             1.25,             1.25,              0.0,checkMessageWindow
162.0,             1.25,              0.0,             1.25,             1.25,              0.0,checkMessageWindow
163.0,             1.25,              0.0,             1.25,             1.25,              0.0,checkMessageWindow
164.0,             1.25,              0.0,             4.25,             1.25,              1.0,checkMessageWindow
165.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
166.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
167.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
168.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
169.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
170.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
171.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
172.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
173.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
174.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
175.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
176.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
177.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
178.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
179.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
180.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
181.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
182.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
183.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
184.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
185.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
186.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
187.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
188.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
189.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
190.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
191.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
192.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
193.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
194.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
195.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
196.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
197.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
198.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
199.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
200.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
201.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
202.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
203.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
204.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
205.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
206.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
207.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
208.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
209.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
210.0,             1.25,              1.0,             2.25,             1.25,              1.0,checkMessageWindow
211.0,             1.25,              0.0,             1.25,             1.25,              0.0,checkMessageWindow
212.0,             1.25,              0.0,             1.25,             1.25,              0.0,checkMessageWindow
213.0,             1.25,              0.0,             1.25,             1.25,              0.0,checkMessageWindow
214.0,              1.5,              2.0,             4.75,             1.75,              2.0, checkIfOpMessage
215.0,              1.5,              0.0,              0.5,              0.5,              0.0, checkIfOpMessage
216.0,              1.5,              0.0,              3.5,              0.5,              1.0, checkIfOpMessage
217.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
218.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
219.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
220.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
221.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
222.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
223.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
224.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
225.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
226.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
227.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
228.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
229.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
230.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
231.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
232.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
233.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
234.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
235.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
236.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
237.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
238.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
239.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
240.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
241.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
242.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
243.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
244.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
245.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
246.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
247.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
248.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
249.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
250.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
251.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
252.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
253.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
254.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
255.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
256.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
257.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
258.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
259.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
260.0,             1.25,              1.0,             2.25,             1.25,              1.0,checkMessageWindow
261.0,             1.25,              0.0,             1.25,             1.25,              0.0,checkMessageWindow
262.0,             1.25,              0.0,             1.25,             1.25,              0.0,checkMessageWindow
263.0,             1.25,              0.0,             1.25,             1.25,              0.0,checkMessageWindow
264.0,              1.5,              2.0,             4.75,             1.75,              2.0, checkIfOpMessage
265.0,              1.5,              0.0,              0.5,              0.5,              0.0, checkIfOpMessage
266.0,              1.5,              0.0,              3.5,              0.5,              1.0, checkIfOpMessage
267.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
268.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
269.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
270.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
271.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
272.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
273.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
274.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
275.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
276.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
277.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
278.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
279.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
280.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
281.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
282.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
283.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
284.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
285.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
286.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
287.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
288.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
289.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
290.0,             1.25,              1.0,             2.25,             1.25,              1.0,checkMessageWindow
291.0,             1.25,              0.0,             1.25,             1.25,              0.0,checkMessageWindow
292.0,             1.25,              0.0,             1.25,             1.25,              0.0,checkMessageWindow
293.0,             1.25,              0.0,             1.25,             1.25,              0.0,checkMessageWindow
294.0,              1.5,              2.0,             4.75,             1.75,              2.0, checkIfOpMessage
295.0,              1.5,              0.0,              0.5,              0.5,              0.0, checkIfOpMessage
296.0,1.3333333333333333,              2.0,0.532258064516129,0.532258064516129,              2.0,     readingShort
297.0,1.3333333333333333,              0.0,0.03225806451612903,0.03225806451612903,              0.0,     readingShort
298.0,1.3333333333333333,              0.0,0.03225806451612903,0.03225806451612903,              0.0,     readingShort
299.0,              2.0,              2.0,0.03225806451612903,0.03225806451612903,              1.0,     readingShort
300.0,1.1111111111111112,              2.0,0.03225806451612903,0.03225806451612903,              1.0,     readingShort
301.0,1.1111111111111112,              0.0,0.03225806451612903,0.03225806451612903,              0.0,     readingShort
302.0,1.1111111111111112,              0.0,0.03225806451612903,0.03225806451612903,              0.0,     readingShort
303.0,1.1111111111111112,              0.0,0.03225806451612903,0.03225806451612903,              0.0,     readingShort
304.0,1.1111111111111112,              0.0,0.03225806451612903,0.03225806451612903,              0.0,     readingShort
305.0,1.1111111111111112,              0.0,0.03225806451612903,0.03225806451612903,              0.0,     readingShort
306.0,1.1111111111111112,              0.0,0.03225806451612903,0.03225806451612903,              0.0,     readingShort
307.0,1.1111111111111112,              0.0,0.03225806451612903,0.03225806451612903,              0.0,     readingShort
308.0,1.1111111111111112,              0.0,0.03225806451612903,0.03225806451612903,              0.0,     readingShort
309.0,              2.0,              2.0,0.03225806451612903,0.03225806451612903,              1.0,     readingShort
310.0,1.1111111111111112,              2.0,0.03225806451612903,0.03225806451612903,              1.0,     readingShort
311.0,1.1111111111111112,              0.0,0.03225806451612903,0.03225806451612903,              0.0,     readingShort
312.0,1.1111111111111112,              0.0,0.03225806451612903,0.03225806451612903,              0.0,     readingShort
313.0,1.1111111111111112,              0.0,0.03225806451612903,0.03225806451612903,              0.0,     readingShort
314.0,1.1111111111111112,              0.0,0.03225806451612903,0.03225806451612903,              0.0,     readingShort
315.0,1.1111111111111112,              0.0,0.03225806451612903,0.03225806451612903,              0.0,     readingShort
316.0,1.1111111111111112,              0.0,0.03225806451612903,0.03225806451612903,              0.0,     readingShort
317.0,1.1111111111111112,              0.0,0.03225806451612903,0.03225806451612903,              0.0,     readingShort
318.0,1.1111111111111112,              0.0,0.03225806451612903,0.03225806451612903,              0.0,     readingShort
319.0,              2.0,              2.0,0.03225806451612903,0.03225806451612903,              1.0,     readingShort
320.0,1.1428571428571428,              2.0,0.03225806451612903,0.03225806451612903,              1.0,     readingShort
321.0,1.1428571428571428,              0.0,0.03225806451612903,0.03225806451612903,              0.0,     readingShort
322.0,1.1428571428571428,              0.0,0.03225806451612903,0.03225806451612903,              0.0,     readingShort
323.0,1.1428571428571428,              0.0,0.03225806451612903,0.03225806451612903,              0.0,     readingShort
324.0,1.1428571428571428,              0.0,0.03225806451612903,0.03225806451612903,              0.0,     readingShort
325.0,1.1428571428571428,              0.0,0.03225806451612903,0.03225806451612903,              0.0,     readingShort
326.0,1.1428571428571428,              0.0,0.03225806451612903,0.03225806451612903,              0.0,     readingShort
327.0,              1.5,              2.0,1.1155913978494623,0.11559139784946236,              2.0,  checkTaskWindow
328.0,              1.5,              0.0,0.08333333333333333,0.08333333333333333,              0.0,  checkTaskWindow
329.0,              2.0,              2.0,0.08333333333333333,0.08333333333333333,              1.0,  checkTaskWindow
330.0,1.1111111111111112,              2.0,0.08333333333333333,0.08333333333333333,              1.0,  checkTaskWindow
331.0,1.1111111111111112,              0.0,0.08333333333333333,0.08333333333333333,              0.0,  checkTaskWindow
332.0,1.1111111111111112,              0.0,0.08333333333333333,0.08333333333333333,              0.0,  checkTaskWindow
333.0,1.1111111111111112,              0.0,0.08333333333333333,0.08333333333333333,              0.0,  checkTaskWindow
334.0,1.1111111111111112,              0.0,0.08333333333333333,0.08333333333333333,              0.0,  checkTaskWindow
335.0,1.1111111111111112,              0.0,0.08333333333333333,0.08333333333333333,              0.0,  checkTaskWindow
336.0,1.1111111111111112,              0.0,0.08333333333333333,0.08333333333333333,              0.0,  checkTaskWindow
337.0,1.1111111111111112,              0.0,0.08333333333333333,0.08333333333333333,              0.0,  checkTaskWindow
338.0,1.1111111111111112,              0.0,0.08333333333333333,0.08333333333333333,              0.0,  checkTaskWindow
339.0,              2.0,              2.0,1.0833333333333333,0.08333333333333333,              1.0,completeShortTask
340.0,1.1111111111111112,              2.0,              0.0,              0.0,              1.0,completeShortTask
341.0,1.1111111111111112,              0.0,              0.0,              0.0,              0.0,completeShortTask
342.0,1.1111111111111112,              0.0,              0.0,              0.0,              0.0,completeShortTask
343.0,1.1111111111111112,              0.0,              0.0,              0.0,              0.0,completeShortTask
344.0,1.1111111111111112,              0.0,              0.0,              0.0,              0.0,completeShortTask
345.0,1.1111111111111112,              0.0,              0.0,              0.0,              0.0,completeShortTask
346.0,1.1111111111111112,              0.0,              0.0,              0.0,              0.0,completeShortTask
347.0,1.1111111111111112,              0.0,              0.0,              0.0,              0.0,completeShortTask
348.0,1.1111111111111112,              0.0,              0.0,              0.0,              0.0,completeShortTask
